0,1,19,0.023065772112465632,346,0,1008.7069904656801
0,1,393,0.0018147737318285554,346,0,1008.7069904656801
0,1,404,0.001702052090284823,346,0,1008.7069904656801
0,1,400,0.0016985698264127445,346,0,1008.7069904656801
0,1,397,0.0016973480452585855,346,100.0,1008.7069904656801
0,1,394,0.0016973976768857029,346,100.0,1008.7069904656801
0,1,391,0.0017037025718206781,346,100.0,1008.7069904656801
0,1,388,0.001700564207546219,346,100.0,1008.7069904656801
0,1,385,0.001708279058817436,346,100.0,2.2466244259125412e-05
0,1,383,0.0016949275640928312,346,100.0,2.2466244259125412e-05
0,1,389,0.0017037765787088562,346,100.0,2.2466244259125412e-05
0,1,389,0.0016961597387555123,346,100.0,2.2466244259125412e-05
0,1,408,0.0016963441246329648,346,100.0,2.2466244259125412e-05
0,1,421,0.0016978742882280198,346,100.0,2.2466244259125412e-05
0,1,432,0.0016981206423054287,346,180.0,2.2466244259125412e-05
0,1,445,0.0016986930954524119,346,180.0,2.2466244259125412e-05
0,1,55,0.0017098268104689441,346,180.0,2.2466244259125412e-05
0,1,69,0.0017076097051279035,346,180.0,2.2466244259125412e-05
0,1,82,0.0016972785658565224,346,180.0,2.2466244259125412e-05
0,1,102,0.0017028050003637396,346,100.0,2.2466244259125412e-05
0,1,119,0.0017055987739492422,346,100.0,2.2466244259125412e-05
0,1,133,0.001704609098896349,346,100.0,2.2466244259125412e-05
0,1,155,0.001709806665661288,346,100.0,2.2466244259125412e-05
0,1,168,0.0017085545909417347,346,100.0,2.2466244259125412e-05
0,1,168,0.0017084037411782711,346,80.0,2.2466244259125412e-05
0,1,185,0.0017099356006334365,346,80.0,2.2466244259125412e-05
0,1,205,0.0017048714311727216,346,80.0,2.2466244259125412e-05
0,1,219,0.0016982160243680672,346,80.0,2.2466244259125412e-05
0,1,239,0.0017080719654437814,346,80.0,2.2466244259125412e-05
0,1,255,0.0017097945790045409,346,100.0,2.2466244259125412e-05
0,1,255,0.0017089207638175806,346,100.0,2.2466244259125412e-05
0,1,280,0.0017096817784479812,346,100.0,2.2466244259125412e-05
0,1,297,0.0017084198305505752,346,100.0,2.2466244259125412e-05
0,1,296,0.0017069669764049967,346,100.0,2.2466244259125412e-05
0,1,306,0.0017090113252697066,346,100.0,2.2466244259125412e-05
0,1,311,0.0017106430742862935,346,100.0,2.2466244259125412e-05
0,1,121,0.0017098106945848445,346,100.0,2.2466244259125412e-05
0,1,143,0.001709375680520906,346,100.0,2.2466244259125412e-05
0,1,151,0.0017031887013447314,346,100.0,2.2466244259125412e-05
0,1,151,0.001704470956337904,346,180.0,2.2466244259125412e-05
0,1,168,0.0017022337662337664,346,180.0,2.2466244259125412e-05
0,1,186,0.0017083675411985878,346,180.0,2.2466244259125412e-05
0,1,198,0.0017043948873879428,346,180.0,2.2466244259125412e-05
0,1,209,0.001698959576767148,346,180.0,2.2466244259125412e-05
0,1,229,0.0017002753097152283,346,100.0,2.2466244259125412e-05
0,1,232,0.0017045730595484476,346,100.0,2.2466244259125412e-05
0,1,234,0.0017055606882748586,346,100.0,2.2466244259125412e-05
0,1,253,0.001697860383274446,346,100.0,2.2466244259125412e-05
0,1,271,0.001695448345475702,346,100.0,2.2466244259125412e-05
0,1,285,0.001704899471458898,346,80.0,2.2466244259125412e-05
0,1,300,0.0017029288849044117,346,80.0,2.2466244259125412e-05
0,1,104,0.001709857028570486,346,80.0,2.2466244259125412e-05
0,1,104,0.001710592665062036,346,80.0,2.2466244259125412e-05
0,1,121,0.0017032666617372454,346,80.0,2.2466244259125412e-05
0,1,137,0.0017007595182372086,346,100.0,2.2466244259125412e-05
