latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
37.3646082009124,126.64325523632264,-37.589506916177655,-8.372748133838328,-0.005524990547955145,0.0018884799541137136,0,0,0,0
37.364534120260394,126.64338765999224,-36.357080750091356,-8.124626435357435,-0.0012842980989492439,-0.00015375664699958424,0,0,0,0
37.3644611352486,126.64352178389339,-36.26287199390303,-8.147148388551347,0.0049776253248589395,-0.000754895577818205,0,0,0,0
37.36438692002459,126.64365603488673,-37.380912202751986,-8.411971678945049,0.001406427519123688,0.0009120882458901702,0,0,0,0
37.36430973221515,126.64378858972354,-38.4018608639951,-8.657296574964949,0.003148382584830777,-0.001775202744116552,0,0,0,0
37.364231173219245,126.64391972873878,-39.12130800475515,-8.781563040406988,0.0009382515515977193,0.001079276603944567,0,0,0,0
37.36415175840916,126.644049522725,-39.417125787039254,-8.849155464992048,-0.0025310236903386173,-0.0051494775671389464,0,0,0,0
37.36407250409986,126.6441790636671,-39.322102438217314,-8.804861814739642,-0.0013174199541132216,0.00270176359514928,0,0,0,0
37.36399307693602,126.6443091104813,-39.4542241309515,-8.870539553417693,0.0005213929317663608,0.0008305001072440598,0,0,0,0
37.363912298489986,126.64443892993826,-39.96019950474994,-9.010192064427883,0.0018780424976696359,0.0001140626153497918,0,0,0,0
37.36383130474633,126.64456836067659,-39.964366411053504,-8.962924079846502,-0.0013716508449608772,-0.002392085951942455,0,0,0,0
37.363750711133,126.64469717081388,-39.858842521339795,-8.896738844270672,-0.003093454169231178,-0.00036031822457289965,0,0,0,0
37.363671143128784,126.64482628633374,-39.52874222976894,-8.802182328489005,0.0009559351906679569,-0.0034477639624812665,0,0,0,0
37.363592066708506,126.64495423315711,-39.671854562910994,-8.718159739792872,0.0019509595279067623,-0.0020297918839396003,0,0,0,0
37.363514252339435,126.64507934529648,-39.86895627078118,-8.533358380553414,2.620636896031182e-05,-0.0037740641679101603,0,0,0,0
37.363438200432995,126.64520084712025,-39.820358216476365,-8.317346776097558,-0.0012404171376034947,-0.00414691867143613,0,0,0,0
37.36336419142242,126.64531935046166,-39.51164251494964,-8.025141060169242,-0.0011599520329863187,-0.0020540617163437467,0,0,0,0
37.3632925569671,126.64543500506637,-39.597141449216906,-7.832342306086443,-0.000117439126115035,-0.0017058128005017015,0,0,0,0
37.363222779492844,126.64554723400586,-39.76791778622609,-7.629888251285469,-0.0006174107246255682,-0.003436702526003724,0,0,0,0
37.363155926060514,126.64565543032936,-39.27786380125559,-7.108510832939747,-0.0009068775630410924,-0.0092440642170293,0,0,0,0
37.363095426023705,126.64575491899673,-39.20111378561376,-6.279174277631453,0.0003765270433554622,-0.01148102914968221,0,0,0,0
37.36304297266602,126.6458406729516,-39.66671798547503,-5.3650604042968615,0.0025617852497611562,-0.010053611628957503,0,0,0,0
37.362997371917636,126.64591314129412,-40.190038757449486,-4.637963322111018,0.00032253917789833424,-0.011661697396839706,0,0,0,0
37.36295944029417,126.64597320800364,-39.915207568856886,-3.711138805064057,-0.0001647812772079477,-0.01179761186201177,0,0,0,0
37.362928313937566,126.64602327287183,-39.84694205991778,-3.3522577093634203,0.0011648252913770232,-0.0003901603994026406,0,0,0,0
37.36289807111064,126.64607137186955,-39.837392430880044,-3.3963419220350515,4.789148036173107e-06,0.006128303682884764,0,0,0,0
37.362864590274995,126.64612501062537,-39.830175067884085,-4.008360407404445,1.3218417900789665e-05,0.007307482653214751,0,0,0,0
37.362826275704286,126.64618665878716,-39.56221402120812,-4.389702366264295,-0.005864298638908111,0.0064284754709002575,0,0,0,0
37.36278405855117,126.64625535961686,-39.30665846293857,-4.884360461094852,0.0028436833267840717,0.0033189628992549678,0,0,0,0
37.36273822656931,126.6463303184148,-39.41589298477547,-5.3129520461089434,-0.005853404912029092,0.005610854369375129,0,0,0,0
37.362688820597974,126.64641041299608,-39.53178299793237,-5.624702192430101,0.000112691925896251,8.650532060690969e-05,0,0,0,0
37.36263725734417,126.64649578587091,-38.32921182515845,-5.805427672088831,-0.0022201624040122333,0.0020770094847796616,0,0,0,0
37.36258357414752,126.6465903886001,-35.43849011454961,-6.016653937500072,-0.00515196101140471,0.009942754086336374,0,0,0,0
37.36252779190701,126.6466970356183,-35.44159428844037,-6.487290793501907,-0.0017276823779098097,-0.005039909545087769,0,0,0,0
37.36246691134557,126.64680758382549,-37.37040660791362,-7.05427567810332,0.005742508700547705,0.0035620934806311587,0,0,0,0
37.36240032437711,126.64692078232159,-38.81173474398105,-7.683261403597575,0.0026525653746900645,0.004582207077990714,0,0,0,0
37.36232876281139,126.64703810160876,-39.39842156344025,-8.215796808726346,0.0009155096501887496,0.003457351667617059,0,0,0,0
37.362252315829494,126.64716141489237,-39.841833424634444,-8.753019485870956,-0.00033326740238513156,0.006700210221348668,0,0,0,0
37.362171579371996,126.64729050468603,-39.778199687332176,-9.12636994782845,-0.000955297562569116,0.005701883184201265,0,0,0,0
37.36208839555772,126.64742545421998,-39.30939143428702,-9.31655780141274,5.297393040908484e-05,0.000906064663350217,0,0,0,0
37.362003454285606,126.64756412409315,-39.542099101847356,-9.562039233428232,0.0046232070798875235,0.002532958617488295,0,0,0,0
37.36191643437865,126.64770441788994,-39.91719784957158,-9.748820095169313,0.0009164293353935804,0.0022176282187421066,0,0,0,0
37.36182739903636,126.64784616861951,-40.2167162652575,-10.006500235796738,-0.0012323202226486804,0.0018181798570207973,0,0,0,0
37.361736571399575,126.64798975133685,-39.94511018804184,-10.056093099293486,0.0005295099328380113,0.0003058320684675896,0,0,0,0
37.361646047492144,126.64813422944357,-39.77397134322317,-9.942696944484968,-0.00019205158241142372,-0.0003201526916296657,0,0,0,0
37.36155784188569,126.64827741282915,-39.22360605347353,-9.601100060067154,0.00057915056902276,-0.0019912251570685423,0,0,0,0
37.36147193121347,126.64841743232621,-39.740279144265315,-9.433399561883192,-0.0003359001740156937,-0.003700170002511342,0,0,0,0
37.36138878623883,126.64855148496233,-39.86266914998606,-9.082740554348051,-0.00022309935595406027,-0.003347451192056064,0,0,0,0
37.3613078983962,126.64868160849682,-39.973827717635146,-8.834487869068198,-0.0007238270876822753,-0.004481181092535418,0,0,0,0
37.361228585841054,126.64880839456667,-39.974651833242376,-8.71502390631775,-0.0034094041730938335,0.004375356378225969,0,0,0,0
37.361150106700805,126.64893505708429,-39.518764051367754,-8.698282176931938,0.0008997268537068014,-0.0006918814329216513,0,0,0,0
37.36107105476987,126.64906362118364,-39.62224764431673,-8.845424156257986,-0.004257753398377769,0.001835527896502502,0,0,0,0
37.36099015983009,126.64919436160787,-39.8723815607012,-9.07421384393325,0.0014444517678034647,-0.0028770085757268415,0,0,0,0
37.36090741090645,126.64932769315571,-39.68884875414082,-9.237069828060433,0.000798052374081269,0.004777517305436827,0,0,0,0
37.36082305756746,126.64946429387798,-39.6536924108523,-9.43331260082657,-0.0015166012499429088,0.0011457014136028606,0,0,0,0
37.360736312171554,126.64960332720361,-39.864328512033524,-9.716146728033163,0.0018553444288599414,0.00032861907383427137,0,0,0,0
37.36064805527628,126.64974520151874,-39.90903806847339,-9.854420793719884,0.0025204164475199804,-0.0003785277271763387,0,0,0,0
37.36055914119597,126.64988766290008,-39.793021101691835,-9.836134929319744,-0.002608730128167028,0.0027836744858519818,0,0,0,0
37.3604695408731,126.65003130424418,-39.68959112498868,-9.918520712932711,-0.0005133248855502148,0.0018288895621340106,0,0,0,0
37.36037929361737,126.65017665499768,-39.627239098994664,-10.037557203289563,-0.0016257832132243579,-0.0006217976390424274,0,0,0,0
37.36028845172073,126.65032385121698,-39.53144526951371,-10.110731627073633,0.00030241060753373016,-1.1294796898947564e-05,0,0,0,0
37.36019729551607,126.65047317185537,-39.31818119577645,-10.132591788005104,-0.0006484477641050467,4.4873557426050294e-05,0,0,0,0
37.36010582278708,126.65062271430956,-39.64823151020036,-10.152645686673456,-0.001348647900630729,-0.002838027646363416,0,0,0,0
37.36001528593153,126.65076956370932,-39.82755533915176,-9.972573746037007,-1.2855971964383095e-05,-0.004458495699489378,0,0,0,0
37.35992612714245,126.65091259694996,-40.01170012102028,-9.793494193142891,-0.00256481963686948,-0.002967592682911467,0,0,0,0
37.35983894098809,126.65105329956276,-39.687332810034235,-9.660882105315526,-0.0006664728450762761,0.00032845834538117695,0,0,0,0
37.35975210105863,126.65119383672342,-39.47179661603417,-9.629813740419781,-0.008709085945173976,-0.003942767045872279,0,0,0,0
37.35966480407811,126.6513342482263,-39.71803792007421,-9.634335393793037,0.0007323704153574175,-0.0009640656849208675,0,0,0,0
37.359576788479046,126.65147469170262,-39.88900411947907,-9.762796614630435,-0.0014033781376965137,0.0013616639421471636,0,0,0,0
37.35948787664949,126.65161551057585,-40.061731224411744,-9.85587836637038,-0.0008098301113785551,0.0010154784445149875,0,0,0,0
37.359398570897,126.6517570216706,-39.92614545785963,-9.860877638319938,-0.002688307514150141,0.0018616771984316673,0,0,0,0
37.35930951850345,126.65189895513308,-39.764899957034515,-9.776328909370388,0.0033915627425684506,-0.0017618239580678551,0,0,0,0
37.3592219671669,126.65203885168306,-39.780901669727484,-9.547207187750006,0.0009415795386469666,-0.0047012423256254775,0,0,0,0
37.359136775402376,126.652175906769,-39.7348291933063,-9.315448870058546,-0.00031424603190252946,-0.004033303214966146,0,0,0,0
37.359053819355594,126.65231040655938,-39.75933034999426,-9.209396288155514,0.001156112355130322,-9.015688070524244e-05,0,0,0,0
37.35897137544238,126.65244436092411,-39.67217380039469,-9.168424118293846,-0.0022840653573859646,-0.006106017842230005,0,0,0,0
37.35888890432258,126.65257836584348,-39.69403184528633,-9.155773186859365,0.0010759387982365494,0.0003174881391527951,0,0,0,0
37.35880630373792,126.65271252563322,-39.612874840118224,-9.173160960454696,-0.0010849433161664336,8.833586963702695e-05,0,0,0,0
37.358723818153344,126.65284715510623,-39.53456948592682,-9.150944243687459,-0.00022078640912452923,0.004028998302593867,0,0,0,0
37.35864141429719,126.65298132655347,-39.66339820080984,-9.129816565001345,-0.001201174761439883,-0.002527027047431927,0,0,0,0
37.35855939492229,126.65311454078662,-39.69551203659273,-9.053647121222552,0.0005808457585709192,4.7237238052269623e-05,0,0,0,0
37.358477958696255,126.65324670727895,-39.77054198778609,-9.000584775315557,0.0011133771036533026,-0.0014665799502397397,0,0,0,0
37.358397669768564,126.65337675956269,-39.8935632737319,-8.829295716572782,-0.0013482248915668614,-0.0020996561742618867,0,0,0,0
37.35831896757145,126.65350426955636,-39.78587690512333,-8.714642704786678,-0.0005420657081857565,-0.0006785399842777003,0,0,0,0
37.358240400722615,126.65363208527413,-39.71011302718932,-8.754860668287563,0.0008741462379314609,0.00035459713486741287,0,0,0,0
37.35816100478593,126.6537608501228,-39.7188037366607,-8.828968143977768,-0.0010201789961082864,0.001553596968649203,0,0,0,0
37.35808073588796,126.6538905652823,-39.75440189504161,-8.90122971055995,-0.0015155375593172277,-0.00054492687154597,0,0,0,0
37.35799975939359,126.65402089258501,-39.91293842761729,-9.025990661690525,-0.0008757235259739607,-0.0014783530711033588,0,0,0,0
37.357918041557795,126.65415189968644,-40.08521085449877,-9.087231457262577,0.002089235048128901,-0.001036883263838807,0,0,0,0
37.35783531553456,126.65428350655547,-40.30349718505883,-9.257297104702003,-0.0015996081802455635,0.0058653176934910945,0,0,0,0
37.357751548274756,126.65441582720017,-40.40204484205583,-9.282759462279554,0.0006927735776746699,-0.002606184489401495,0,0,0,0
37.35766908984787,126.65454843204907,-38.55575601166477,-8.777388510600789,-0.004429677776367464,-0.0017110161246294028,0,0,0,0
37.357594203066974,126.65468223070944,-35.034634349834576,-7.685167418629038,-0.004260704637014787,-0.005750470246252971,0,0,0,0
37.35752885417463,126.65481195454298,-34.12334294292694,-6.882324991019913,-0.0019834127055978297,-0.008096267312242687,0,0,0,0
37.35746733562818,126.6549286456867,-37.11404850922581,-6.635926957983986,0.00619047982918747,-0.013746509380806729,0,0,0,0
37.35741059809261,126.65502414617339,-39.78906653551843,-5.693215145275987,0.0035628773972502595,-0.02109887554126988,0,0,0,0
37.35736619336415,126.65509451820655,-40.01437155061254,-3.978522316794306,-0.003604629975053699,-0.024395517158875658,0,0,0,0
37.35734031661839,126.65514023478919,-33.24386854724075,-1.7247605137619189,-0.0017517672057665587,-0.025502812616040753,0,0,0,0
37.357331354836134,126.65516202002901,-27.848728692178994,-0.5422281447399078,0.0022183992592524813,-0.00800157647383039,0,0,0,0
37.35732719381236,126.65517425266707,-24.58829559899972,-0.39203597457878014,-0.0015544659570970842,0.0015344735235794822,0,0,0,0
37.3573235027588,126.65518776440351,-18.167850715980535,-0.29181393311337545,-0.0011563278100042334,0.0005910652234825439,0,0,0,0
37.357321573147715,126.65520373924655,-4.545695897106668,-0.0026643362468832706,-0.006002443905876495,0.002420886776212237,0,0,0,0
37.35732452060576,126.65522264155261,18.03971471011161,0.7263033808098729,-0.0022540848684108753,0.006421093843745526,0,0,0,0
37.35733801992888,126.65524317447446,51.28817939442457,2.437465389537197,-0.015239436417172542,0.0064594487834664,0,0,0,0
37.35736608147758,126.65525016783971,-266.1107529559193,3.6368948080064407,-0.018220497677580258,0.009824646388149172,0,0,0,0
37.35740039027765,126.65522854640201,-235.1908137020468,4.143846528136525,-0.017077291365039576,0.01635659031448595,0,0,0,0
37.35743862813178,126.65518075026485,-222.7370242336442,4.571240839812496,-0.008867213897593422,0.013944888167829727,0,0,0,0
37.35747946476091,126.65511026570611,-215.78998327974358,4.736530829104738,-0.0016699557469827503,0.009026453652614995,0,0,0,0
37.357524665200415,126.65502882555734,-218.17147010226927,5.251490700594627,0.00439755902932566,0.0008469627982863614,0,0,0,0
37.35757176746076,126.65494982108315,-218.95768791544958,5.170241778819637,-9.712868060780659e-05,-0.0034274728538161046,0,0,0,0
37.357616706997014,126.65487370082829,-216.5787779487547,4.694039790789534,-0.009254163549256247,-0.004332830663923954,0,0,0,0
37.35765464531454,126.65479572467761,-211.49350000047974,4.00935553087292,-0.0016068381023539536,6.251862787301542e-05,0,0,0,0
37.357691063468515,126.65471505919771,-212.10888165227902,4.170356716695851,0.0043011703156905475,0.0015495119911235087,0,0,0,0
37.35773189743176,126.65463605721736,-217.25292772992663,4.820685943481038,7.4555040393665e-05,-0.0011799565179822296,0,0,0,0
37.35777430489827,126.65456205898067,-218.11747161092222,4.513087289380437,0.0025977603284285788,-0.005470696072571707,0,0,0,0
37.357814121291874,126.65449659670827,-219.78595518274352,4.1806181191189085,0.0023269704920410297,-0.007768675104777422,0,0,0,0
37.35784903020416,126.65444040889327,-219.53908520839184,3.4652762189656605,-0.0011172027735081237,-0.010899322413287652,0,0,0,0
37.35787610450076,126.65439645870495,-219.58848635512118,2.4244704005888025,0.000706962435267423,-0.015978555607747674,0,0,0,0
37.3578924597122,126.65437023025159,-220.00740333915945,1.2371447080820444,0.0002704588937565448,-0.009473705570388945,0,0,0,0
37.35790117752387,126.65435652914144,-220.21834814356043,0.7489057726132256,-0.001499667504931608,0.0003756276636196713,0,0,0,0
37.35790697490891,126.6543474832951,-220.34401045714208,0.3792744944618893,-0.0002570012408927313,-0.006981912293851611,0,0,0,0
37.357908168210294,126.65434566719227,-220.3622768435942,-0.016771758428270306,-0.00014007012761882323,0.0017297523750280902,0,0,0,0
37.357908152294726,126.65434581975762,-220.3576633678686,-0.022095617545080933,0.00010084651909020846,0.0001837742998558627,0,0,0,0
37.35790817869653,126.65434598788437,-220.35579244361935,-0.018456646458944015,0.00023959974849011804,-0.00012508056653632484,0,0,0,0
37.35790821653332,126.6543461573833,-220.35224009028315,-0.017128353116380453,-0.00047278043357207354,8.152673065536662e-05,0,0,0,0
37.35790825822975,126.65434634027439,-220.35153937664813,-0.014070034992976528,3.0622084123362335e-05,0.00023803298320752112,0,0,0,0
37.357908309344474,126.65434654033695,-220.34870072247946,-0.009921715507905746,0.0005429888184838834,-0.0003118508720844782,0,0,0,0
37.357908497398036,126.65434581762831,-220.3482694824242,-0.003299660877687699,0.0004334165901903913,-0.00026575449625942097,0,0,0,0
37.35790861432599,126.65434495506399,-220.3449191011843,0.0002248779807903288,-0.00015540300770685987,4.619706041394996e-05,0,0,0,0
37.35790845011784,126.65434536458105,-220.33474508415048,-0.0023607094428182386,-0.0004858356985189226,0.0002670644583448225,0,0,0,0
37.35790832836008,126.65434573461337,-220.3345097822123,-0.0022343225750192483,0.0005472563280819577,0.00011604810209909523,0,0,0,0
37.357908250368155,126.6543461137125,-220.32765796814812,0.0022834352313106107,0.00045020076643111534,-0.000262669510509917,0,0,0,0
37.35790821788424,126.65434633630753,-220.3187607930239,-0.0002938937140111519,-0.0004910110999378774,0.00029098691350804224,0,0,0,0
37.35790816173738,126.65434642289713,-220.31376054613895,-0.002632394849704147,0.00040257785326763406,-0.0001065096810833647,0,0,0,0
37.357908086584686,126.6543465031942,-220.3095654088857,0.0013232018491885055,0.0001590605799280114,-0.00022955732795505466,0,0,0,0
37.35790805459035,126.65434651221408,-220.30694530604694,-0.0009211106822755091,-0.00031833372275270823,0.0002629627886737583,0,0,0,0
37.35790804112266,126.65434649015548,-220.3022663926518,0.0020496877449860595,0.00044036107427322576,-0.0004237508641053589,0,0,0,0
37.357908037858515,126.65434647004193,-220.29734446997423,0.0017429424169489772,-0.00045236555680145145,5.638207073036856e-05,0,0,0,0
37.35790803156181,126.65434646370223,-220.293330917716,-0.00013519515155509926,-0.00014989683061435627,6.848070782947833e-05,0,0,0,0
37.35790801491323,126.65434645334949,-220.28881570866577,2.1557569594692007e-05,0.0004123805994687062,-0.00021459191897466333,0,0,0,0
37.35790799732698,126.65434643904962,-220.28370673935024,0.0012347324777104104,-0.0005532891992625631,2.5422589594382636e-05,0,0,0,0
37.35790797777588,126.65434641919148,-220.2795883458187,0.00020066033369305655,-5.587585058529517e-05,0.00031338848988329425,0,0,0,0
37.35790796906413,126.65434638678414,-220.27762665157394,0.0028951474060611073,0.000633513632898084,-0.0003645107169790753,0,0,0,0
37.35790795419997,126.65434636849959,-220.27372111945846,0.0016203070127637465,-0.000249657425129331,-3.5102511553498634e-05,0,0,0,0
37.35790792848414,126.65434635575649,-220.26561113114877,-0.0004316781330651645,-0.00016165493985005304,0.00033801276120894175,0,0,0,0
37.3579079045447,126.65434634200544,-220.26625989017742,-0.0020485462573547287,0.000575900437988958,-0.0003792213041793808,0,0,0,0
37.35790789124917,126.65434632864941,-220.2650502759816,0.0009526628100932868,-0.0005484666005691953,0.00011346331525440622,0,0,0,0
37.35790787993451,126.65434630819368,-220.2655177888849,0.00011557008673081389,0.00022340647046669695,-7.99875398234501e-06,0,0,0,0
37.357907867277326,126.6543462896662,-220.26305842998352,0.001882378800389895,0.00036914812295377403,-0.0003446320020788974,0,0,0,0
37.357907856321205,126.65434628224277,-220.2608513210168,0.0002727040980052576,-0.0006196528301940028,0.00036607510130652474,0,0,0,0
37.357907845770825,126.65434627009402,-220.26073455158735,0.00011872047071054075,0.0003682886852847011,-7.310613429040922e-05,0,0,0,0
37.35790784015609,126.65434626173824,-220.26014627421551,0.002324881450006319,0.00038455682038292374,-0.00029574110631708776,0,0,0,0
37.35790782977265,126.65434625560222,-220.25812889213967,0.0020129670301443025,-0.0005774452951403333,0.0003169196466688978,0,0,0,0
37.357907814532204,126.65434624627764,-220.25433891744763,0.0007318582457841723,1.3571224915919205e-05,0.00013696035338173784,0,0,0,0
37.357907811279695,126.65434623284968,-220.25426103049125,0.0023673517853455535,0.0005034773899457385,-0.0004225961892567341,0,0,0,0
37.357907813117116,126.65434623058894,-220.25192059535874,0.002052963178080015,-0.0005279805509067994,0.00031362185097701546,0,0,0,0
37.357907806015724,126.65434622952179,-220.24851202672926,8.995388944055563e-05,0.00012290291290064522,0.00015274011454717606,0,0,0,0
37.35790779726415,126.65434623254569,-220.2473446569623,0.00016279620276913763,0.0004464245366647741,-0.00022427428709979164,0,0,0,0
37.357907801590756,126.65434623923139,-220.2483700053724,0.002080967434025458,-0.0004617222347843463,0.00017572971637793336,0,0,0,0
37.35790780474533,126.65434623336411,-220.25119880696167,-1.8284107147594538e-05,0.00045444833522318605,-4.846926919011761e-05,0,0,0,0
37.357907810729444,126.65434622769311,-220.25121583719897,0.003415256255928065,0.000169949509991337,-0.0003449217182557186,0,0,0,0
37.357907808340094,126.65434623744855,-220.2528273845469,-0.0007203897526698872,-0.0006671336119042387,0.00025118008643847285,0,0,0,0
37.35790780157256,126.65434623548578,-220.2514594940045,0.001000444049787272,0.0004623403267291004,-6.693125595326699e-05,0,0,0,0
37.35790780609223,126.65434621707135,-220.25393188781783,0.01216681157685523,0.0005822391989561275,0.003693328943169992,0,0,0,0
37.35790922755025,126.65434404411413,-220.26445741793555,0.3465947832123114,-0.0005259712191633113,0.007529252073315888,0,0,0,0
37.35791631484916,126.65433306560092,-220.3901472934577,1.301685799339741,-3.860003077338662e-05,0.015682337150611732,0,0,0,0
37.3579339195902,126.65430564992056,-220.45250622469126,2.5662018509303905,-0.0009790158012974778,0.013058506925677745,0,0,0,0
37.35796175656106,126.65426215942907,-220.30499113572392,3.671630495166016,-0.0012799029202498974,0.0142284110547814,0,0,0,0
37.35799957342246,126.65420299472432,-220.44003703245932,4.675219666160154,0.0011114423684128738,0.014602886332577964,0,0,0,0
37.35804641497065,126.65412939508165,-220.03983067772623,5.6268759673393705,0.0009973212319529042,0.010152588180960891,0,0,0,0
37.35810063142734,126.65404292542605,-219.75756771690857,6.393318006914761,0.0010319306517511144,0.009291402363674784,0,0,0,0
37.35816181519038,126.65394507247065,-219.81997172190097,7.148882896907543,0.0029121638519317167,0.010223036271542942,0,0,0,0
37.35822947516043,126.65383700430051,-219.82307079468478,7.752723626989954,0.00044028608330395143,0.0035697598404998317,0,0,0,0
37.35829945933366,126.65372418104305,-219.46152938168171,7.769526902599996,-0.002385638479158891,0.001620070865937837,0,0,0,0
37.35836972344523,126.65361083425582,-219.78089241032808,7.866629024575908,0.003777000952682256,-0.0021775911363693854,0,0,0,0
37.3584404366787,126.65349752013468,-219.77656673307058,7.859863103339051,-0.0026348032493445353,-0.000955504599791933,0,0,0,0
37.3585109173251,126.65338379497305,-219.21095377870182,7.839916812109468,-0.0032104659403262743,0.0005156161352225805,0,0,0,0
37.35858163067944,126.65326916787959,-219.53281270382473,7.985373561799312,0.0009256931104537704,0.01154107860798899,0,0,0,0
37.35865355029484,126.65315290079678,-219.598265719302,8.0940492714475,0.0009170640083263851,0.0016732207734412214,0,0,0,0
37.35872693261589,126.65303523006212,-219.80250427309994,8.242362199765479,-0.0012914108874357124,0.0017200773429243592,0,0,0,0
37.35880131983679,126.65291595005233,-219.70657317398616,8.334510106888125,0.001850982332543943,0.00242506540407013,0,0,0,0
37.35887664886124,126.6527950252899,-219.38277177519979,8.352963654737454,-0.003008837790085484,-0.0013144553101754493,0,0,0,0
37.35895097420139,126.65267346073655,-219.2249066144036,8.201683595679016,-0.0005905448642384802,-0.001596195630410919,0,0,0,0
37.35902379789689,126.65255481406228,-219.1854858719867,8.00191363837871,-0.0006634374644685502,-0.0027073346793117722,0,0,0,0
37.35909458106528,126.65243909129649,-219.44911563087976,7.796524148623502,0.00494194212847193,-0.004968699349937363,0,0,0,0
37.359163914787786,126.65232702960193,-219.61035359646684,7.700903066142553,0.005497728637148208,0.0005771500814514023,0,0,0,0
37.35923233611186,126.65221641660996,-219.59647787804067,7.629015277814348,0.00097490651132722,-0.003034742549373493,0,0,0,0
37.35930111076985,126.65210640814568,-219.93173178730234,7.70443688969716,-0.00016512004453180288,0.0008087536412631321,0,0,0,0
37.3593701939809,126.65199570375837,-220.0191714099716,7.763313766169747,0.002893724217364655,-0.00012184786082029489,0,0,0,0
37.35944044624866,126.6518848593259,-219.9379883048822,7.792358533569509,-0.0007097271212407321,0.0026589138436227252,0,0,0,0
37.3595105702048,126.65177142877725,-219.66197385643017,7.904141939190676,0.001097871190016109,0.0007795469733929231,0,0,0,0
37.35958224465965,126.65165547636927,-219.66988904638947,8.073673224435218,-0.001259285982502575,0.0036764845598876916,0,0,0,0
