0,1,70,0.0018155342957940303,346,0,0.0
0,1,77,0.0017080357795228142,346,0,0.0
0,1,82,0.0017080357795228142,346,0,0.0
0,1,88,0.0017031687126500454,346,0,0.0
0,1,94,0.0017058594057823145,346,80.0,0.0
0,1,90,0.001699472888261202,346,80.0,0.0
0,1,97,0.0017054664836507907,346,80.0,0.0
0,1,99,0.001708478157065696,346,80.0,0.0
0,1,107,0.0017099960455958354,346,100.0,0.0
0,1,116,0.0017282031121797047,346,100.0,0.0
0,1,120,0.0017081001111090186,346,100.0,987.878171841864
0,1,120,0.0017078850213540176,346,100.0,987.8784534322829
0,1,124,0.0017078850213540176,346,100.0,987.8800143904423
0,1,131,0.0017052941361716729,346,100.0,987.8815350306679
0,1,136,0.0017096092716636076,346,100.0,987.8815350306679
0,1,136,0.001708733633894226,346,100.0,987.8831418345837
0,1,143,0.0017083474307616425,346,100.0,987.8857495625347
0,1,155,0.0017083635190733209,346,100.0,987.8857495625347
0,1,153,0.0017082810696788563,346,200.0,987.8855806565537
0,1,162,0.0017083675411985878,346,200.0,987.8851795970974
0,1,170,0.0017076297981996821,346,200.0,987.8851795970974
0,1,169,0.0017092870936814657,346,200.0,987.8848723504245
0,1,177,0.0017101854674868606,346,200.0,987.8845105027322
0,1,182,0.0017096978919019534,346,80.0,987.8844077481316
0,1,182,0.0017098227814694377,346,80.0,987.8841661554088
0,1,187,0.0017082348210638821,346,80.0,987.883879523174
0,1,187,0.0017095428125136207,346,80.0,987.8833635049731
0,1,196,0.0017090374892539599,346,80.0,987.8831732286136
0,1,198,0.0017099718670980787,346,100.0,987.8830387947917
0,1,203,0.0017075554561959414,346,100.0,987.8828190187559
0,1,207,0.0017086410901551428,346,100.0,987.8825817039029
0,1,210,0.001708359496966993,346,100.0,987.8823712319006
0,1,218,0.0017067220634551018,346,100.0,987.8823517961979
0,1,218,0.001707137654026903,346,100.0,987.8826014320013
0,1,222,0.0017079392912288632,346,100.0,987.8827328762239
0,1,233,0.001708395696605762,346,100.0,987.8829007901551
0,1,236,0.0017095528817496649,346,100.0,987.883057782729
0,1,239,0.0017083393867194352,346,100.0,987.8831209762012
0,1,248,0.0017100766455268113,346,200.0,987.8831551211525
0,1,248,0.0017097341482839384,346,200.0,987.8831378324754
0,1,255,0.0017083232988622785,346,200.0,987.88307021285
0,1,59,0.0017093938016874506,346,200.0,987.8829953561149
0,1,61,0.0017099497040757774,346,200.0,987.8829833853828
0,1,63,0.0017101814367969153,346,100.0,987.8832185454155
0,1,73,0.0017080699550746147,346,100.0,987.8832499391216
0,1,79,0.0017071135562935018,346,100.0,987.8834481797884
0,1,79,0.0017098771745649103,346,100.0,987.8834819350775
0,1,81,0.0017080820173606002,346,100.0,987.8833618244089
0,1,84,0.0017091803989970308,346,100.0,987.8834216901909
0,1,89,0.001708765825370753,346,100.0,987.8832504751983
0,1,97,0.0017087457055557846,346,100.0,987.8829671090768
0,1,105,0.0017083775965946145,346,100.0,987.8825246049065
0,1,107,0.0017919819216699858,363,100.0,987.8820271343858
0,1,112,0.0017911386717739013,363,180.0,987.8815173048708
0,1,111,0.0017076358262134242,346,180.0,987.8807911080202
0,1,118,0.00170768003294796,346,180.0,987.8800559174222
0,1,118,0.0017077403185474143,346,180.0,987.8790457459354
0,1,125,0.0017093676267924325,346,180.0,987.8781622556097
0,1,127,0.001709045539871824,346,100.0,987.8770822449181
0,1,134,0.001707776491950241,346,100.0,987.8758939921044
0,1,142,0.0017078950710706377,346,100.0,987.8744409509311
0,1,146,0.0017093374259865418,346,100.0,987.8728595659055
0,1,154,0.0017095528817496649,346,100.0,987.871957088104
0,1,159,0.0017087517414505256,346,100.0,987.8710101767152
0,1,157,0.0017088644193133593,346,100.0,987.8698657688043
0,1,160,0.0017062665517577884,346,100.0,987.8686360130204
0,1,168,0.0017086149383064896,346,100.0,987.8667815718725
0,1,170,0.0017074811206649065,346,100.0,987.8663010064909
0,1,181,0.001709103909119709,346,200.0,987.865610971743
0,1,180,0.001708719550504646,346,200.0,987.8649149551951
0,1,182,0.0017099476892840561,346,200.0,987.8640683887605
0,1,186,0.0017090797558439294,346,200.0,987.8633626502929
0,1,195,0.0017089911996730936,346,200.0,987.8636040741136
0,1,197,0.0017085646485398259,346,100.0,987.8638181979538
0,1,197,0.001708661207506561,346,100.0,987.8639798158458
0,1,413,0.001708868443797587,346,100.0,987.8639723278407
0,1,210,0.0017089569872466705,346,100.0,987.8640954437712
0,1,223,0.0017922983451169295,363,100.0,987.8647045343638
0,1,27,0.00179254101211367,363,60.0,987.865328871897
