0,1,194,0.0017258006093456787,346,0,0.0
0,1,214,0.0016168603591960426,346,0,0.0
0,1,213,0.0015017169063929303,346,0,0.0
0,1,183,0.0016353868234106235,346,0,0.0
0,1,172,0.001499321417797265,346,80.0,0.0
0,1,141,0.0014822542476577239,346,80.0,0.0
0,1,108,0.0015028350363119147,346,80.0,0.0
0,1,79,0.001491861524480758,346,80.0,0.0
0,1,47,0.001491861524480758,346,80.0,0.0
0,1,248,0.0014736328238205438,346,100.0,0.0
0,1,226,0.0015311716561685605,346,100.0,0.0
0,1,200,0.0015040374426488435,346,100.0,0.0
0,1,171,0.0015056759313536805,346,100.0,0.0
0,1,142,0.0015075810563035712,346,100.0,0.0
0,1,113,0.0015035294561315355,346,100.0,0.0
0,1,83,0.0015101837367138347,346,100.0,0.0
0,1,55,0.001513865363411136,346,100.0,0.0
0,1,26,0.001513865363411136,346,100.0,0.0
0,1,237,0.0014596132022336298,346,200.0,0.0
0,1,224,0.0015109227187732955,346,200.0,0.0
0,1,183,0.0016284136123304517,346,200.0,0.0
0,1,171,0.0015118640016501823,346,200.0,0.0
0,1,143,0.0015125352632917408,346,200.0,0.0
0,1,114,0.0015114105284206537,346,100.0,0.0
0,1,86,0.0015119789877487573,346,100.0,0.0
0,1,57,0.0015150364595295463,346,100.0,0.0
0,1,29,0.0015150364595295463,346,100.0,0.0
0,1,239,0.0014967776238720503,346,100.0,0.0
0,1,213,0.0014999459277886475,346,100.0,0.0
0,1,212,0.0016329136931552228,346,100.0,0.0
0,1,224,0.0015102607457699085,346,100.0,0.0
0,1,212,0.0015058712273558338,346,100.0,0.0
0,1,213,0.0016233188372563867,346,100.0,0.0
0,1,230,0.0015010769472647684,346,180.0,0.0
0,1,212,0.0015088867650667299,346,180.0,0.0
0,1,183,0.0016306752064146992,346,180.0,0.0
0,1,171,0.0015102921802947883,346,180.0,0.0
0,1,372,0.0015102921802947883,346,180.0,0.0
0,1,343,0.0014963454970825356,346,100.0,0.0
0,1,313,0.001541366771426235,346,100.0,0.0
0,1,289,0.001533182381857425,346,100.0,0.0
0,1,263,0.001639416121128183,346,100.0,0.0
0,1,253,0.0016286584981000114,346,100.0,0.0
0,1,241,0.0016361316996396794,346,100.0,0.0
0,1,241,0.0016287937650956695,346,100.0,0.0
0,1,241,0.0015096527452408198,346,100.0,0.0
0,1,241,0.0015095067095350185,346,100.0,0.0
0,1,241,0.001488304333245478,346,100.0,0.0
0,1,241,0.001514402483603521,346,120.0,0.0
0,1,241,0.0015135227534880617,346,120.0,0.0
0,1,241,0.0015135227534880617,346,120.0,0.0
