0,1,183,0.016658774998565114,346,0,0.0
0,1,183,0.0018864281606655402,346,0,0.0
0,1,211,0.0017033006467060245,346,0,0.0
0,1,239,0.0017028749329694225,346,0,0.0
0,1,52,0.0017056288427884216,346,0,0.0
0,1,73,0.001711728601168887,346,80.0,0.0
0,1,88,0.0017088201512379041,346,80.0,0.0
0,1,114,0.001711819460466872,346,80.0,0.0
0,1,138,0.0017062143941308909,346,80.0,0.0
0,1,171,0.001707370633862719,346,80.0,0.0
0,1,171,0.0017081001111090186,346,100.0,0.0
0,1,190,0.001709224685739591,346,100.0,0.0
0,1,208,0.00170429280552052,346,100.0,0.0
0,1,231,0.001708114184289479,346,100.0,0.0
0,1,48,0.001709911423844961,346,100.0,0.0
0,1,74,0.0017108608762798482,346,80.0,0.0
