0,1,239,0.0018226004237410533,346,0,0.0
0,1,73,0.0016881922955673046,346,0,0.0
0,1,89,0.0016940570098487263,346,0,0.0
0,1,94,0.0016892554062768452,346,0,0.0
0,1,114,0.0016777196604396988,346,80.0,0.0
0,1,129,0.0016852790536986092,346,80.0,0.0
0,1,154,0.001691296946473253,346,80.0,0.0
0,1,154,0.0016991206993043017,346,80.0,0.0
0,1,167,0.001688021458099246,346,80.0,0.0
0,1,196,0.0016788317638947374,346,80.0,0.0
0,1,212,0.0016930747541871025,346,80.0,0.0
0,1,229,0.0016853866997419476,346,80.0,0.0
0,1,248,0.0017002573813610455,346,80.0,0.0
0,1,253,0.0016932999596285829,346,80.0,0.0
0,1,264,0.001692328448784538,346,180.0,0.0
0,1,64,0.001695707865509888,346,180.0,0.0
0,1,86,0.001701012691699994,346,180.0,0.0
0,1,104,0.0016960487300342545,346,180.0,0.0
0,1,104,0.0017015112849481655,346,180.0,0.0
0,1,113,0.0016962132660097945,346,100.0,0.0
0,1,131,0.0016936260210041814,346,100.0,0.0
0,1,147,0.001699950665874809,346,100.0,0.0
0,1,172,0.0017014374747198818,346,100.0,0.0
0,1,186,0.0017001478274112866,346,100.0,0.0
0,1,204,0.0016943161040853306,346,80.0,0.0
0,1,217,0.0016872697914789474,346,80.0,0.0
0,1,242,0.0016985857310899781,346,80.0,0.0
0,1,257,0.00170276504145361,346,80.0,0.0
0,1,260,0.001689997035111684,346,80.0,0.0
0,1,260,0.0016955751239642383,346,100.0,0.0
0,1,278,0.0016962549006544335,346,100.0,0.0
0,1,293,0.0016978703153609012,346,100.0,0.0
0,1,306,0.0016971793194344878,346,100.0,0.0
0,1,316,0.0016773124521070584,346,100.0,0.0
0,1,339,0.0016838144778214812,346,80.0,0.0
0,1,358,0.0016993256276617295,346,80.0,0.0
0,1,367,0.001695337429849114,346,80.0,0.0
0,1,379,0.001682596266176924,346,80.0,0.0
0,1,192,0.0016937070617947894,346,80.0,0.0
0,1,200,0.0016950443655391516,346,100.0,0.0
0,1,215,0.001672310274614283,346,100.0,0.0
0,1,215,0.0016912555548563185,346,100.0,0.0
0,1,237,0.0016937129919132434,346,100.0,0.0
0,1,246,0.0016728346022659814,346,100.0,0.0
0,1,267,0.0016840118221936504,346,80.0,0.0
0,1,285,0.0016840118221936504,346,80.0,0.0
0,1,299,0.0016815083957861172,346,80.0,0.0
0,1,312,0.0016929917988609399,346,80.0,0.0
0,1,327,0.0016969530809860184,346,100.0,0.0
0,1,350,0.0017014195218488261,346,100.0,0.0
0,1,358,0.0017014195218488261,346,100.0,0.0
0,1,176,0.0016980530864934246,346,100.0,0.0
0,1,190,0.0016844203352059056,346,100.0,0.0
0,1,190,0.0016995405570942564,346,80.0,0.0
0,1,207,0.0016883474538017301,346,80.0,0.0
0,1,222,0.0016855511311502447,346,80.0,0.0
0,1,236,0.0016906979510951685,346,80.0,0.0
0,1,255,0.0017002533973336834,346,80.0,0.0
0,1,274,0.001701898394768691,346,100.0,0.0
0,1,286,0.0016917504158763948,346,100.0,0.0
0,1,310,0.0016945911075457532,346,100.0,0.0
0,1,319,0.0017003968340822413,346,100.0,0.0
0,1,139,0.001698289555354794,346,100.0,0.0
0,1,156,0.0017016629152351581,346,80.0,0.0
0,1,166,0.001696617803373059,346,80.0,0.0
0,1,166,0.0017004984497559215,346,80.0,0.0
0,1,182,0.0016903474204433347,346,80.0,0.0
0,1,205,0.001684338225770135,346,80.0,0.0
0,1,216,0.0016907550737942894,346,100.0,0.0
0,1,234,0.0016914566188331607,346,100.0,0.0
0,1,253,0.00170311274680086,346,100.0,0.0
0,1,266,0.0016971475630307134,346,100.0,0.0
0,1,282,0.0017035505778362104,346,100.0,0.0
0,1,96,0.0016831778203563923,346,80.0,0.0
0,1,104,0.0016987268981533505,346,80.0,0.0
0,1,105,0.001692004859519318,346,80.0,0.0
0,1,113,0.001690963899951761,346,80.0,0.0
0,1,118,0.001690191894416376,346,80.0,0.0
0,1,118,0.0017017686734046534,346,100.0,0.0
0,1,132,0.001695997195209886,346,100.0,0.0
0,1,149,0.00169520870669344,346,100.0,0.0
0,1,166,0.0016965027682178664,346,100.0,0.0
0,1,185,0.0016971257311924784,346,100.0,0.0
0,1,205,0.0016909304054912185,346,100.0,0.0
0,1,217,0.0016885576503085117,346,100.0,0.0
0,1,237,0.0016979656693034994,346,100.0,0.0
0,1,48,0.0016943141259665464,346,100.0,0.0
0,1,65,0.0016987288865894187,346,100.0,0.0
0,1,78,0.0016877760624855352,346,180.0,0.0
0,1,78,0.0016985300660227083,346,180.0,0.0
0,1,98,0.0016780552711059308,346,180.0,0.0
0,1,101,0.0016943358855272162,346,180.0,0.0
0,1,102,0.0016960150338331365,346,180.0,0.0
0,1,115,0.0016634162205036685,346,100.0,0.0
0,1,136,0.0017026451759747892,346,100.0,0.0
0,1,154,0.0017042287603957977,346,100.0,0.0
0,1,169,0.00170291090054623,346,100.0,0.0
0,1,182,0.0017020421092137363,346,100.0,0.0
0,1,203,0.001702117968290011,346,80.0,0.0
0,1,224,0.0016996460516114224,346,80.0,0.0
0,1,235,0.0017017946160954262,346,80.0,0.0
0,1,235,0.0017021898410211056,346,80.0,0.0
0,1,254,0.0017037545759894244,346,80.0,0.0
0,1,72,0.0016516033545811383,346,100.0,0.0
0,1,74,0.0017023995044934607,346,100.0,0.0
0,1,82,0.0017016210146907256,346,100.0,0.0
0,1,94,0.001704689191792472,346,100.0,0.0
0,1,99,0.001695480038320443,346,100.0,0.0
0,1,100,0.0017008372564002792,346,100.0,0.0
0,1,116,0.0017026751407623634,346,100.0,0.0
0,1,140,0.001702709102129986,346,100.0,0.0
0,1,155,0.0017127043284096435,346,100.0,0.0
0,1,184,0.0017127043284096435,346,100.0,0.0
0,1,193,0.0016976994996613325,346,180.0,0.0
0,1,193,0.0017023415922767422,346,180.0,0.0
0,1,213,0.0016917642209321301,346,180.0,0.0
0,1,229,0.0016741063045354078,346,180.0,0.0
0,1,249,0.0016966812777230882,346,180.0,0.0
0,1,264,0.0017008571904073208,346,100.0,0.0
0,1,75,0.0017012400139735208,346,100.0,0.0
0,1,91,0.0017005482657967235,346,100.0,0.0
0,1,107,0.0017015232547778168,346,100.0,0.0
0,1,125,0.0017017427315048253,346,100.0,0.0
0,1,148,0.0017033506270650305,346,80.0,0.0
0,1,167,0.001674627894363938,346,80.0,0.0
0,1,167,0.0016945436185578687,346,80.0,0.0
0,1,175,0.0017025353141098061,346,80.0,0.0
0,1,196,0.0016997416051178623,346,80.0,0.0
0,1,216,0.0016865579940218579,346,100.0,0.0
0,1,234,0.001694729632298244,346,100.0,0.0
0,1,42,0.0017001697370717884,346,100.0,0.0
0,1,57,0.0016998232322463288,346,100.0,0.0
0,1,69,0.0017004924720271568,346,100.0,0.0
0,1,87,0.001700703710604926,346,80.0,0.0
0,1,109,0.0017030827666088893,346,80.0,0.0
0,1,123,0.0017045250094550374,346,80.0,0.0
0,1,123,0.0016597027920003753,346,80.0,0.0
0,1,154,0.0016992500172708334,346,80.0,0.0
0,1,169,0.0017047132211289976,346,100.0,0.0
0,1,187,0.0017044769620705126,346,100.0,0.0
0,1,207,0.001688618558140509,346,100.0,0.0
0,1,223,0.001682416807135752,346,100.0,0.0
0,1,239,0.0016964631045398647,346,100.0,0.0
0,1,49,0.0017004924720271568,346,80.0,0.0
0,1,61,0.0016998112863231894,346,80.0,0.0
0,1,71,0.001698607600507512,346,80.0,0.0
0,1,80,0.00168925933892994,346,80.0,0.0
