0,1,556,0.0017070673708726902,346,0,2209.271264191468
0,1,775,0.0017105200809981918,346,0,2209.2598145455263
0,1,996,0.0017110868036027368,346,0,2209.2462930440074
0,1,996,0.0017115691159508147,346,60.0,2209.2462930440074
0,1,1211,0.0017092629352278696,346,60.0,2209.2291507585724
0,1,1435,0.0017092005290500535,346,60.0,2209.21504748032
0,1,1663,0.0017111453123673512,346,60.0,2209.19796289021
0,1,1880,0.0017111715417331395,346,60.0,2209.184303839525
0,1,2098,0.0017101129179746789,346,80.0,6.701436296783353
0,1,2312,0.001709049565209199,346,80.0,6.6923992326684125
0,1,2541,0.0017099758968002225,346,80.0,6.68382818779818
0,1,2756,0.0017082066709590694,346,80.0,6.670266129869987
0,1,2979,0.0017075634928572522,346,80.0,6.66181543480606
0,1,2979,0.001707700127674847,346,100.0,6.661811627951277
0,1,3402,0.0017118961936083575,346,100.0,6.648347973959918
0,1,3402,0.0017120335227165482,346,100.0,6.648564467328241
0,1,3606,0.001710927437951833,346,100.0,6.643226251661789
