0,1,12981,0.0017901783344228988,363,0,987.5718759544475
0,1,13177,0.001790353056000113,363,20.0,987.5719793756479
0,1,192,0.0017816418747740083,363,20.0,987.5720652936618
0,1,195,0.001788754468266584,363,20.0,987.5721025116899
0,1,392,0.0017841242122482652,363,20.0,987.5721439746574
0,1,196,0.0017864625414045698,363,20.0,987.5723067072257
0,1,392,0.0017933158760147184,363,100.0,987.5724911161694
0,1,199,0.0017892715933169041,363,100.0,987.5727037973643
0,1,200,0.0017899236809218765,363,100.0,987.5727240327772
0,1,193,0.0017899236809218765,363,100.0,987.5729126038665
0,1,194,0.0017915623056240328,363,100.0,987.5729126038665
0,1,194,0.0017900920387568734,363,100.0,987.5731253040012
0,1,203,0.0017887565697958568,363,100.0,987.5734752922917
0,1,203,0.0017871839064134182,363,100.0,987.5738158462132
0,1,203,0.0017851031785299737,363,100.0,987.5737237855367
0,1,406,0.0017909869710672056,363,100.0,987.5736601628257
0,1,609,0.0017857103422392155,363,180.0,987.5737164791661
0,1,203,0.0017904835931684359,363,180.0,987.5738205526438
0,1,205,0.001786821054114002,363,180.0,987.573973655153
0,1,210,0.001781741953075356,363,180.0,987.5738873812683
0,1,203,0.0017856893986840717,363,180.0,987.5737868369525
0,1,203,0.0017827141313244027,363,100.0,987.5736933795981
0,1,203,0.001785953323386166,363,100.0,987.5735918555206
0,1,411,0.00178602664964943,363,100.0,987.5735741725113
0,1,210,0.0017898458261329572,363,100.0,987.5736339661149
0,1,210,0.0017892779015653646,363,80.0,987.5737223626884
0,1,210,0.0017851031785299737,363,80.0,987.5737503017888
0,1,210,0.0017908268704186388,363,80.0,987.5738450765572
0,1,210,0.0017890298106547533,363,80.0,987.5739077827687
0,1,210,0.0017909511565946184,363,80.0,987.5739120676594
0,1,210,0.0017907805308360562,363,80.0,987.5739936220873
0,1,210,0.0017918659277313751,363,80.0,987.5741094634787
0,1,210,0.0017903825304711341,363,80.0,987.5743505668406
0,1,210,0.0017880339349298658,363,80.0,987.5745613586286
0,1,210,0.0017897679781165104,363,80.0,987.5746984044338
0,1,210,0.0017892463607678613,363,80.0,987.5748666446955
0,1,210,0.001788832228138526,363,80.0,987.575059054296
0,1,210,0.001788002437973194,363,80.0,987.5753262298836
0,1,210,0.001783165114653031,363,80.0,987.5754154365558
0,1,210,0.001791214531764706,363,80.0,987.5753021438613
0,1,210,0.0017870748254924767,363,80.0,987.5751374553047
0,1,210,0.0017896606851933263,363,80.0,987.57498383723
0,1,210,0.0017904456933199274,363,80.0,987.57484186871
0,1,210,0.0017899783937445552,363,80.0,987.5747674026237
0,1,210,0.0017894061789321145,363,80.0,987.5747460318196
0,1,210,0.00178980795327907,363,80.0,987.5747905364061
0,1,210,0.0017859135202217419,363,80.0,987.5748940615215
0,1,210,0.0017883363621841555,363,80.0,987.5749928162847
0,1,210,0.0017884813115015992,363,80.0,987.5749496260402
0,1,210,0.0017657994836668468,363,80.0,987.5747113987054
0,1,210,0.0016491580016854092,363,80.0,987.5743762548161
0,1,210,0.001660800649252901,363,80.0,987.5741887601189
0,1,210,0.0016433302737638316,363,80.0,987.5740813836472
0,1,210,0.0016675801401723296,363,80.0,987.5741479530133
0,1,210,0.0016675801401723296,363,80.0,987.5741706844057
0,1,210,0.0016267448826738523,363,80.0,987.5742231355645
0,1,210,0.0016603478662938552,363,80.0,987.5742231355645
0,1,210,0.0016860972766093165,363,80.0,987.5743388282107
0,1,210,0.0017464499378862038,363,80.0,987.5744453264593
0,1,210,0.0017445848572106256,363,80.0,987.5744453264593
0,1,210,0.0016721496105539227,363,80.0,987.5744465577436
0,1,210,0.0016701795659929048,363,80.0,987.5743814055543
0,1,210,0.00166688637933696,363,80.0,987.5743499177977
0,1,210,0.001662133262591825,363,80.0,987.5743073252777
0,1,210,0.0016679126196681336,363,80.0,987.5742904647634
0,1,210,0.0016701136113835156,363,80.0,987.5742873605631
0,1,210,0.001667322651014061,363,80.0,987.5743813248037
0,1,210,0.001667821265939815,363,80.0,987.5745974553549
0,1,210,0.001664708441122509,363,80.0,987.5744986390733
0,1,210,0.00158645027302094,346,80.0,987.5744150184689
0,1,210,0.0016668480567537387,363,80.0,987.5743042306789
0,1,210,0.0016668480567537387,363,80.0,987.5742528347339
0,1,210,0.0016639370504186802,363,80.0,987.5742528347339
0,1,210,0.0016714391987801224,363,80.0,987.5740726040717
